,pv_pwr,wind_pwr
2010-01-07 18:00:00+01:00,0.0,0.01360282972108844
2010-01-07 19:00:00+01:00,0.0,0.0018424886000914455
2010-01-07 20:00:00+01:00,0.0,0.0015759360565656456
2010-01-07 21:00:00+01:00,0.0,0.011107046342331277
2010-01-07 22:00:00+01:00,0.0,0.03709425418171575
2010-01-07 23:00:00+01:00,0.0,0.06909055484760651
2010-01-08 00:00:00+01:00,0.0,0.07522210682030704
2010-01-08 01:00:00+01:00,0.0,0.07730746384406431
2010-01-08 02:00:00+01:00,0.0,0.0691055723360273
2010-01-08 03:00:00+01:00,0.0,0.051738988502033775
2010-01-08 04:00:00+01:00,0.0,0.060468482632666264
2010-01-08 05:00:00+01:00,0.0,0.06651941428035393
2010-01-08 06:00:00+01:00,0.0,0.05329728139540886
2010-01-08 07:00:00+01:00,0.0,0.059823252633196475
2010-01-08 08:00:00+01:00,0.0,0.058205228826350645
2010-01-08 09:00:00+01:00,0.07173531943779451,0.06670284461528311
2010-01-08 10:00:00+01:00,0.14503776121767517,0.12977343391053836
2010-01-08 11:00:00+01:00,0.19423228983072258,0.1983327474684993
2010-01-08 12:00:00+01:00,0.20473933249500634,0.32587456804182247
2010-01-08 13:00:00+01:00,0.1633549879071734,0.31278488725467185
2010-01-08 14:00:00+01:00,0.10127878987916246,0.3257274501743022
2010-01-08 15:00:00+01:00,0.032982902735934176,0.342493438682973
2010-01-08 16:00:00+01:00,0.0,0.35428465251111657
2010-01-08 17:00:00+01:00,0.0,0.4265738643288335
2010-01-08 18:00:00+01:00,0.0,0.4598811851660559
2010-01-08 19:00:00+01:00,0.0,0.49651037571374174
2010-01-08 20:00:00+01:00,0.0,0.5636781455731918
2010-01-08 21:00:00+01:00,0.0,0.6308110125341851
2010-01-08 22:00:00+01:00,0.0,0.7140250591755637
2010-01-08 23:00:00+01:00,0.0,0.7887544783068291
2010-01-09 00:00:00+01:00,0.0,0.7857777362258412
2010-01-09 01:00:00+01:00,0.0,0.846522653434056
2010-01-09 02:00:00+01:00,0.0,0.9164118852608991
2010-01-09 03:00:00+01:00,0.0,1.0
2010-01-09 04:00:00+01:00,0.0,1.0
2010-01-09 05:00:00+01:00,0.0,1.0
2010-01-09 06:00:00+01:00,0.0,1.0
2010-01-09 07:00:00+01:00,0.0,1.0
2010-01-09 08:00:00+01:00,0.0,1.0
2010-01-09 09:00:00+01:00,0.04377971143492509,1.0
2010-01-09 10:00:00+01:00,0.09912822865010033,1.0
2010-01-09 11:00:00+01:00,0.13499665817677886,1.0
2010-01-09 12:00:00+01:00,0.1390423039067405,1.0
2010-01-09 13:00:00+01:00,0.11579554623005116,1.0
2010-01-09 14:00:00+01:00,0.07215854708695091,1.0
2010-01-09 15:00:00+01:00,0.02255401108447347,1.0
2010-01-09 16:00:00+01:00,0.0,1.0
2010-01-09 17:00:00+01:00,0.0,1.0
2010-01-09 18:00:00+01:00,0.0,1.0
2010-01-09 19:00:00+01:00,0.0,1.0
2010-01-09 20:00:00+01:00,0.0,1.0
2010-01-09 21:00:00+01:00,0.0,1.0
2010-01-09 22:00:00+01:00,0.0,1.0
2010-01-09 23:00:00+01:00,0.0,1.0
2010-01-10 00:00:00+01:00,0.0,1.0
2010-01-10 01:00:00+01:00,0.0,1.0
2010-01-10 02:00:00+01:00,0.0,1.0
2010-01-10 03:00:00+01:00,0.0,0.9691848753238035
2010-01-10 04:00:00+01:00,0.0,0.9462530715194131
2010-01-10 05:00:00+01:00,0.0,0.9433521150732643
2010-01-10 06:00:00+01:00,0.0,0.9350547892236799
2010-01-10 07:00:00+01:00,0.0,0.9162283640428831
2010-01-10 08:00:00+01:00,0.0,0.9010578430983186
2010-01-10 09:00:00+01:00,0.03295024745544643,0.868745882212099
2010-01-10 10:00:00+01:00,0.06548604051377417,0.7963087630533583
2010-01-10 11:00:00+01:00,0.07838697938007552,0.6832609340340506
2010-01-10 12:00:00+01:00,0.09385795140407863,0.5610686256416414
2010-01-10 13:00:00+01:00,0.08584109404701477,0.45489367741419906
2010-01-10 14:00:00+01:00,0.049171360059184044,0.36614685119804996
2010-01-10 15:00:00+01:00,0.015498070055171531,0.28564898905805297
2010-01-10 16:00:00+01:00,0.0,0.23092469736312637
2010-01-10 17:00:00+01:00,0.0,0.19746869158622363
2010-01-10 18:00:00+01:00,0.0,0.16261615890121917
2010-01-10 19:00:00+01:00,0.0,0.12448899629721709
2010-01-10 20:00:00+01:00,0.0,0.09337918220813635
2010-01-10 21:00:00+01:00,0.0,0.06663859375522013
2010-01-10 22:00:00+01:00,0.0,0.04917796902229772
2010-01-10 23:00:00+01:00,0.0,0.03561824890991943
2010-01-11 00:00:00+01:00,0.0,0.020807732605776653
2010-01-11 01:00:00+01:00,0.0,0.014889669462741156
2010-01-11 02:00:00+01:00,0.0,0.011754893219661592
2010-01-11 03:00:00+01:00,0.0,0.00856979713783396
2010-01-11 04:00:00+01:00,0.0,0.007269112784439124
2010-01-11 05:00:00+01:00,0.0,0.0052537906980823475
2010-01-11 06:00:00+01:00,0.0,0.004006891775241254
2010-01-11 07:00:00+01:00,0.0,0.0036739041623849887
2010-01-11 08:00:00+01:00,0.0,0.004104468282768172
2010-01-11 09:00:00+01:00,0.04401074649022107,0.008160133945167269
2010-01-11 10:00:00+01:00,0.07279544611584321,0.021018181738219007
2010-01-11 11:00:00+01:00,0.1443453932358492,0.02862106769278994
2010-01-11 12:00:00+01:00,0.16986441157444304,0.04647314636067241
2010-01-11 13:00:00+01:00,0.13680041504715648,0.05210670499450796
2010-01-11 14:00:00+01:00,0.08741732851697015,0.04930655054630204
2010-01-11 15:00:00+01:00,0.027748056612039506,0.04544173428912399
2010-01-11 16:00:00+01:00,0.0,0.043590688231584934
2010-01-11 17:00:00+01:00,0.0,0.03849031597760235
2010-01-11 18:00:00+01:00,0.0,0.03448218309561367
2010-01-11 19:00:00+01:00,0.0,0.04036723212328235
2010-01-11 20:00:00+01:00,0.0,0.030913856566067065
2010-01-11 21:00:00+01:00,0.0,0.027221622196358618
2010-01-11 22:00:00+01:00,0.0,0.02678027996071752
2010-01-11 23:00:00+01:00,0.0,0.028560172319898
2010-01-12 00:00:00+01:00,0.0,0.020142657993437448
2010-01-12 01:00:00+01:00,0.0,0.01473954908097738
2010-01-12 02:00:00+01:00,0.0,0.01080749848858022
2010-01-12 03:00:00+01:00,0.0,0.008627323486415936
2010-01-12 04:00:00+01:00,0.0,0.013674854282092348
2010-01-12 05:00:00+01:00,0.0,0.013837401943572098
2010-01-12 06:00:00+01:00,0.0,0.007076542547584561
2010-01-12 07:00:00+01:00,0.0,0.005911908320486244
2010-01-12 08:00:00+01:00,0.0,0.008195901913002653
2010-01-12 09:00:00+01:00,0.07279765956645566,0.008005744490010869
2010-01-12 10:00:00+01:00,0.1497549905258017,0.003482813165960897
2010-01-12 11:00:00+01:00,0.20110415639659338,0.001535019437478776
2010-01-12 12:00:00+01:00,0.20905002773545073,0.0019048220696978558
2010-01-12 13:00:00+01:00,0.173469373724806,0.0031294534559395825
2010-01-12 14:00:00+01:00,0.10569080088757468,0.0046222647988464795
2010-01-12 15:00:00+01:00,0.03274788958695926,0.006463393097207118
2010-01-12 16:00:00+01:00,0.0,0.007827425194685055
2010-01-12 17:00:00+01:00,0.0,0.008024296029575008
2010-01-12 18:00:00+01:00,0.0,0.007609554188942639
2010-01-12 19:00:00+01:00,0.0,0.009899533414583894
2010-01-12 20:00:00+01:00,0.0,0.016909261746231294
2010-01-12 21:00:00+01:00,0.0,0.032208947051292694
2010-01-12 22:00:00+01:00,0.0,0.05399909642739595
2010-01-12 23:00:00+01:00,0.0,0.06841770782989942
2010-01-13 00:00:00+01:00,0.0,0.08354233574217863
2010-01-13 01:00:00+01:00,0.0,0.09986139026779342
2010-01-13 02:00:00+01:00,0.0,0.12865720869365713
2010-01-13 03:00:00+01:00,0.0,0.17858701887239067
2010-01-13 04:00:00+01:00,0.0,0.283562887166791
2010-01-13 05:00:00+01:00,0.0,0.33739949552473814
2010-01-13 06:00:00+01:00,0.0,0.34621288361003877
2010-01-13 07:00:00+01:00,0.0,0.41713195858262075
2010-01-13 08:00:00+01:00,0.0,0.4626799402190588
2010-01-13 09:00:00+01:00,0.060213307725452844,0.5316591247463007
2010-01-13 10:00:00+01:00,0.13124594937169834,0.5648855360752761
2010-01-13 11:00:00+01:00,0.17927717381854172,0.5419196675411363
2010-01-13 12:00:00+01:00,0.19698108415621898,0.45936778581174786
2010-01-13 13:00:00+01:00,0.16859738497385393,0.3279906104271259
2010-01-13 14:00:00+01:00,0.10606934933016658,0.31334223521907933
2010-01-13 15:00:00+01:00,0.03511074611425364,0.3199050652910509
2010-01-13 16:00:00+01:00,0.0,0.334128490804779
2010-01-13 17:00:00+01:00,0.0,0.3387801257676442
2010-01-13 18:00:00+01:00,0.0,0.3182933712763833
2010-01-13 19:00:00+01:00,0.0,0.2789759967910526
2010-01-13 20:00:00+01:00,0.0,0.21811750905503835
2010-01-13 21:00:00+01:00,0.0,0.22903482592511487
2010-01-13 22:00:00+01:00,0.0,0.25210462145091234
2010-01-13 23:00:00+01:00,0.0,0.2235080815484731
2010-01-14 00:00:00+01:00,0.0,0.18387515992485076
2010-01-14 01:00:00+01:00,0.0,0.1890653547096012
2010-01-14 02:00:00+01:00,0.0,0.20128136438809027
2010-01-14 03:00:00+01:00,0.0,0.19140919333682402
2010-01-14 04:00:00+01:00,0.0,0.20528148575379068
2010-01-14 05:00:00+01:00,0.0,0.21917237780071852
2010-01-14 06:00:00+01:00,0.0,0.21642772380194641
2010-01-14 07:00:00+01:00,0.0,0.21801538570204446
2010-01-14 08:00:00+01:00,0.0,0.20397676320129246
2010-01-14 09:00:00+01:00,0.07530884944983306,0.18859824300143294
2010-01-14 10:00:00+01:00,0.15524494834924285,0.18801675884852498
2010-01-14 11:00:00+01:00,0.21149563892269393,0.20103977572347975
2010-01-14 12:00:00+01:00,0.22437591230586587,0.1827782174875218
2010-01-14 13:00:00+01:00,0.18828120969099293,0.20093873113632862
2010-01-14 14:00:00+01:00,0.11569420962139408,0.2025173504007865
2010-01-14 15:00:00+01:00,0.03877991573064513,0.18696996305116034
2010-01-14 16:00:00+01:00,0.0,0.18471938686579745
2010-01-14 17:00:00+01:00,0.0,0.17743165580980488
2010-01-14 18:00:00+01:00,0.0,0.18936331358663078
2010-01-14 19:00:00+01:00,0.0,0.15720425129768986
2010-01-14 20:00:00+01:00,0.0,0.12799385543629865
2010-01-14 21:00:00+01:00,0.0,0.11947444704140905
2010-01-14 22:00:00+01:00,0.0,0.11192061167933123
2010-01-14 23:00:00+01:00,0.0,0.10964968620881578
2010-01-15 00:00:00+01:00,0.0,0.09700600586523456
2010-01-15 01:00:00+01:00,0.0,0.09513625769813616
2010-01-15 02:00:00+01:00,0.0,0.08776986225547974
2010-01-15 03:00:00+01:00,0.0,0.08559481771409919
2010-01-15 04:00:00+01:00,0.0,0.08259372902129354
2010-01-15 05:00:00+01:00,0.0,0.07390251909564993
2010-01-15 06:00:00+01:00,0.0,0.0668990388918701
2010-01-15 07:00:00+01:00,0.0,0.06324922850139013
2010-01-15 08:00:00+01:00,0.0,0.06269391941435137
2010-01-15 09:00:00+01:00,0.07819369313030852,0.06750844326990015
2010-01-15 10:00:00+01:00,0.16056137439841106,0.07663764646414764
2010-01-15 11:00:00+01:00,0.21826301347887292,0.07581456648178758
2010-01-15 12:00:00+01:00,0.23037868831997432,0.05792253793726045
2010-01-15 13:00:00+01:00,0.19398705539035477,0.04659209235527368
2010-01-15 14:00:00+01:00,0.12040655319868786,0.04420811388880748
2010-01-15 15:00:00+01:00,0.041400548859144515,0.04974635607195124
2010-01-15 16:00:00+01:00,0.0,0.054877483046018735
2010-01-15 17:00:00+01:00,0.0,0.06146616968965885
2010-01-15 18:00:00+01:00,0.0,0.07910395642758121
2010-01-15 19:00:00+01:00,0.0,0.10226724398366166
2010-01-15 20:00:00+01:00,0.0,0.10334248941735404
2010-01-15 21:00:00+01:00,0.0,0.08515727390008414
2010-01-15 22:00:00+01:00,0.0,0.07380756704182133
2010-01-15 23:00:00+01:00,0.0,0.07047954134450109
2010-01-16 00:00:00+01:00,0.0,0.07673465035260503
2010-01-16 01:00:00+01:00,0.0,0.09226513258090417
2010-01-16 02:00:00+01:00,0.0,0.09059234672381644
2010-01-16 03:00:00+01:00,0.0,0.10013356559219343
2010-01-16 04:00:00+01:00,0.0,0.11378944398664376
2010-01-16 05:00:00+01:00,0.0,0.13397352910310198
2010-01-16 06:00:00+01:00,0.0,0.1630117056782417
2010-01-16 07:00:00+01:00,0.0,0.19004423792768393
2010-01-16 08:00:00+01:00,0.0,0.18182826020545254
2010-01-16 09:00:00+01:00,0.08083247735773791,0.1324626274513314
2010-01-16 10:00:00+01:00,0.16328990090834,0.1468126560835823
2010-01-16 11:00:00+01:00,0.22147117058705784,0.16600428891035154
2010-01-16 12:00:00+01:00,0.23534219653256247,0.2126011396160351
2010-01-16 13:00:00+01:00,0.1992579552461562,0.41223350448885326
2010-01-16 14:00:00+01:00,0.12469457359490858,0.4477753694210501
2010-01-16 15:00:00+01:00,0.044136413025110295,0.3086506558020826
2010-01-16 16:00:00+01:00,0.0,0.4076112743147256
2010-01-16 17:00:00+01:00,0.0,0.4254532441001882
2010-01-16 18:00:00+01:00,0.0,0.4155180859786936
2010-01-16 19:00:00+01:00,0.0,0.3217731394828835
2010-01-16 20:00:00+01:00,0.0,0.3709171016415469
2010-01-16 21:00:00+01:00,0.0,0.45578339706832915
2010-01-16 22:00:00+01:00,0.0,0.4510201969438694
2010-01-16 23:00:00+01:00,0.0,0.4103819064995651
2010-01-17 00:00:00+01:00,0.0,0.45541122886219515
2010-01-17 01:00:00+01:00,0.0,0.4210088717442398
2010-01-17 02:00:00+01:00,0.0,0.4537950013296331
2010-01-17 03:00:00+01:00,0.0,0.4219003043248723
2010-01-17 04:00:00+01:00,0.0,0.4531501209117568
2010-01-17 05:00:00+01:00,0.0,0.38840308252127764
2010-01-17 06:00:00+01:00,0.0,0.3473228529985041
2010-01-17 07:00:00+01:00,0.0,0.3641865639615907
2010-01-17 08:00:00+01:00,1.799035977565157e-05,0.3886245752817073
2010-01-17 09:00:00+01:00,0.04738939935324807,0.44905960005373863
2010-01-17 10:00:00+01:00,0.06871651378289029,0.4112676941689547
2010-01-17 11:00:00+01:00,0.073907078285389,0.5306137765797326
2010-01-17 12:00:00+01:00,0.09881455833537188,0.3969018326153523
2010-01-17 13:00:00+01:00,0.0849570976807209,0.1454253041943889
2010-01-17 14:00:00+01:00,0.0530313032713761,0.06751706652354629
2010-01-17 15:00:00+01:00,0.020600969140537335,0.02643367932094254
2010-01-17 16:00:00+01:00,0.0,0.030493085203919947
2010-01-17 17:00:00+01:00,0.0,0.11057835275008779
2010-01-17 18:00:00+01:00,0.0,0.2856449317421159
2010-01-17 19:00:00+01:00,0.0,0.41402970537073885
2010-01-17 20:00:00+01:00,0.0,0.4458466274526297
2010-01-17 21:00:00+01:00,0.0,0.4219043836956924
2010-01-17 22:00:00+01:00,0.0,0.33018028058973065
2010-01-17 23:00:00+01:00,0.0,0.21751722312698585
2010-01-18 00:00:00+01:00,0.0,0.14019332579080068
2010-01-18 01:00:00+01:00,0.0,0.10059703497189491
2010-01-18 02:00:00+01:00,0.0,0.08363821952517173
2010-01-18 03:00:00+01:00,0.0,0.06620968338457035
2010-01-18 04:00:00+01:00,0.0,0.06277821937863828
2010-01-18 05:00:00+01:00,0.0,0.08630658147778868
2010-01-18 06:00:00+01:00,0.0,0.09850374765393881
2010-01-18 07:00:00+01:00,0.0,0.10865665765119768
2010-01-18 08:00:00+01:00,0.0013104370100349425,0.11951328248240407
2010-01-18 09:00:00+01:00,0.04709539812206375,0.09797834832970269
2010-01-18 10:00:00+01:00,0.08785454551280099,0.06518331111777771
2010-01-18 11:00:00+01:00,0.11501247281778466,0.052036979972323066
2010-01-18 12:00:00+01:00,0.12248889646521892,0.05917340205643801
2010-01-18 13:00:00+01:00,0.11547582308977149,0.08473014810913584
2010-01-18 14:00:00+01:00,0.08247598662529301,0.12072613427687093
2010-01-18 15:00:00+01:00,0.024060558633340175,0.15745815616624673
2010-01-18 16:00:00+01:00,0.0,0.17614393413769347
2010-01-18 17:00:00+01:00,0.0,0.1680227598765705
2010-01-18 18:00:00+01:00,0.0,0.14737429509062483
2010-01-18 19:00:00+01:00,0.0,0.11204677658200173
2010-01-18 20:00:00+01:00,0.0,0.08320264131086157
2010-01-18 21:00:00+01:00,0.0,0.0666333813156386
2010-01-18 22:00:00+01:00,0.0,0.053462910836137224
2010-01-18 23:00:00+01:00,0.0,0.03968367401722701
2010-01-19 00:00:00+01:00,0.0,0.031045618703281645
2010-01-19 01:00:00+01:00,0.0,0.026085913799872542
2010-01-19 02:00:00+01:00,0.0,0.022907041901187544
2010-01-19 03:00:00+01:00,0.0,0.01766512236280906
2010-01-19 04:00:00+01:00,0.0,0.012915160036671154
2010-01-19 05:00:00+01:00,0.0,0.009940150466755388
2010-01-19 06:00:00+01:00,0.0,0.008032471659414637
2010-01-19 07:00:00+01:00,0.0,0.00591081114619184
2010-01-19 08:00:00+01:00,0.0023061224990171643,0.0035745684707367146
2010-01-19 09:00:00+01:00,0.04308670643024326,0.001980685113918171
2010-01-19 10:00:00+01:00,0.09141130384127136,0.0009680068736236713
2010-01-19 11:00:00+01:00,0.13794186866300215,0.00047540556796935485
2010-01-19 12:00:00+01:00,0.15250233269534258,0.0006435763933239079
2010-01-19 13:00:00+01:00,0.13709092110840396,0.0014315691048651595
2010-01-19 14:00:00+01:00,0.09012798919267165,0.00315522646870546
