,pv_pwr,wind_pwr
2010-01-12 04:00:00+01:00,0.0,0.002189140355779793
2010-01-12 05:00:00+01:00,0.0,0.001283632717235539
2010-01-12 06:00:00+01:00,0.0,0.0008205281108561816
2010-01-12 07:00:00+01:00,0.0,0.0010867800854791887
2010-01-12 08:00:00+01:00,0.0,0.0010615535574600677
2010-01-12 09:00:00+01:00,0.06717761207971346,0.0005219134768224973
2010-01-12 10:00:00+01:00,0.13372247013254954,0.000164093565214649
2010-01-12 11:00:00+01:00,0.1725332335507459,0.00013185830037565382
2010-01-12 12:00:00+01:00,0.1709574611001442,0.00030479186126972736
2010-01-12 13:00:00+01:00,0.13458617473847695,0.0010995897537017082
2010-01-12 14:00:00+01:00,0.0779177534599408,0.002191439187848965
2010-01-12 15:00:00+01:00,0.024852723441208986,0.008192358370263641
2010-01-12 16:00:00+01:00,0.0,0.012427869381454458
2010-01-12 17:00:00+01:00,0.0,0.011479639519202
2010-01-12 18:00:00+01:00,0.0,0.01827414891358571
2010-01-12 19:00:00+01:00,0.0,0.03290957254385418
2010-01-12 20:00:00+01:00,0.0,0.057251359223673276
2010-01-12 21:00:00+01:00,0.0,0.0914106177711331
2010-01-12 22:00:00+01:00,0.0,0.12121726944283429
2010-01-12 23:00:00+01:00,0.0,0.14643690190186137
2010-01-13 00:00:00+01:00,0.0,0.1557727368518457
2010-01-13 01:00:00+01:00,0.0,0.1712069074796798
2010-01-13 02:00:00+01:00,0.0,0.20786778625876579
2010-01-13 03:00:00+01:00,0.0,0.29163465591225324
2010-01-13 04:00:00+01:00,0.0,0.38250614299878416
2010-01-13 05:00:00+01:00,0.0,0.3708246798049254
2010-01-13 06:00:00+01:00,0.0,0.3146772050617868
2010-01-13 07:00:00+01:00,0.0,0.26183745879500553
2010-01-13 08:00:00+01:00,0.0,0.24630366728384998
2010-01-13 09:00:00+01:00,0.06187632290439105,0.28720946420944665
2010-01-13 10:00:00+01:00,0.13074410775294343,0.31553114953593653
2010-01-13 11:00:00+01:00,0.17956511841426448,0.3069916260045727
2010-01-13 12:00:00+01:00,0.19672182711516903,0.2849084491462513
2010-01-13 13:00:00+01:00,0.16701071276380794,0.26524877368407396
2010-01-13 14:00:00+01:00,0.10112746842557166,0.2516574843290146
2010-01-13 15:00:00+01:00,0.03142483555213115,0.23110223614812736
2010-01-13 16:00:00+01:00,0.0,0.23673716582369644
2010-01-13 17:00:00+01:00,0.0,0.2700105979689817
2010-01-13 18:00:00+01:00,0.0,0.30911703524636014
2010-01-13 19:00:00+01:00,0.0,0.30686755190185705
2010-01-13 20:00:00+01:00,0.0,0.28268381449203434
2010-01-13 21:00:00+01:00,0.0,0.25727222453090454
2010-01-13 22:00:00+01:00,0.0,0.21591970329948512
2010-01-13 23:00:00+01:00,0.0,0.18718835917123283
2010-01-14 00:00:00+01:00,0.0,0.17636764677427338
2010-01-14 01:00:00+01:00,0.0,0.16962896222656407
2010-01-14 02:00:00+01:00,0.0,0.1751586755951407
2010-01-14 03:00:00+01:00,0.0,0.17887963320627803
2010-01-14 04:00:00+01:00,0.0,0.1963873926538747
2010-01-14 05:00:00+01:00,0.0,0.20801789809902474
2010-01-14 06:00:00+01:00,0.0,0.2186001613937256
2010-01-14 07:00:00+01:00,0.0,0.22712787572373447
2010-01-14 08:00:00+01:00,0.0,0.21896902359987777
2010-01-14 09:00:00+01:00,0.07113312192189271,0.20461006337823406
2010-01-14 10:00:00+01:00,0.14574111234203985,0.21729431154180903
2010-01-14 11:00:00+01:00,0.19756822966292814,0.24119986572960653
2010-01-14 12:00:00+01:00,0.205032979832604,0.22767652717947154
2010-01-14 13:00:00+01:00,0.1718212290251501,0.20301946551083483
2010-01-14 14:00:00+01:00,0.10505047201941084,0.1824442531539313
2010-01-14 15:00:00+01:00,0.034056682064528845,0.1797027132482707
2010-01-14 16:00:00+01:00,0.0,0.17237238866054105
2010-01-14 17:00:00+01:00,0.0,0.1627311774259524
2010-01-14 18:00:00+01:00,0.0,0.1518611451175108
2010-01-14 19:00:00+01:00,0.0,0.1333925198477971
2010-01-14 20:00:00+01:00,0.0,0.12550263556270427
2010-01-14 21:00:00+01:00,0.0,0.12137502231284711
2010-01-14 22:00:00+01:00,0.0,0.11762462475179448
2010-01-14 23:00:00+01:00,0.0,0.1093087393690777
2010-01-15 00:00:00+01:00,0.0,0.10429412449071081
2010-01-15 01:00:00+01:00,0.0,0.10288134410012457
2010-01-15 02:00:00+01:00,0.0,0.10003810474720846
2010-01-15 03:00:00+01:00,0.0,0.09126059925481873
2010-01-15 04:00:00+01:00,0.0,0.0838208177855939
2010-01-15 05:00:00+01:00,0.0,0.07345088266457343
2010-01-15 06:00:00+01:00,0.0,0.06482361565794843
2010-01-15 07:00:00+01:00,0.0,0.06394420055831272
2010-01-15 08:00:00+01:00,0.0,0.06717966607719918
2010-01-15 09:00:00+01:00,0.07365246505566551,0.07233946018081194
2010-01-15 10:00:00+01:00,0.15059743624407476,0.07699667830373538
2010-01-15 11:00:00+01:00,0.20352342550020294,0.07711204927299416
2010-01-15 12:00:00+01:00,0.21406395069018874,0.06275798067323625
2010-01-15 13:00:00+01:00,0.17753484541623454,0.04821693267464364
2010-01-15 14:00:00+01:00,0.10930142015484848,0.038238332096709446
2010-01-15 15:00:00+01:00,0.036473407320717466,0.03765094802891288
2010-01-15 16:00:00+01:00,0.0,0.03605083127784164
2010-01-15 17:00:00+01:00,0.0,0.038397696870133204
2010-01-15 18:00:00+01:00,0.0,0.05751607800779925
2010-01-15 19:00:00+01:00,0.0,0.07595838839079454
2010-01-15 20:00:00+01:00,0.0,0.09470913474107673
2010-01-15 21:00:00+01:00,0.0,0.0831923812130365
2010-01-15 22:00:00+01:00,0.0,0.07052391107363928
2010-01-15 23:00:00+01:00,0.0,0.06635121577144987
2010-01-16 00:00:00+01:00,0.0,0.07494341726853292
2010-01-16 01:00:00+01:00,0.0,0.09099218985804775
2010-01-16 02:00:00+01:00,0.0,0.10734260911301587
2010-01-16 03:00:00+01:00,0.0,0.11665708714652737
2010-01-16 04:00:00+01:00,0.0,0.1289684592975821
2010-01-16 05:00:00+01:00,0.0,0.15195605043829422
2010-01-16 06:00:00+01:00,0.0,0.17856177071711676
2010-01-16 07:00:00+01:00,0.0,0.2112991139236231
2010-01-16 08:00:00+01:00,6.642365089564138e-06,0.23787002602761845
2010-01-16 09:00:00+01:00,0.07588401406442609,0.2332749664323853
2010-01-16 10:00:00+01:00,0.1493204928136962,0.27245619093362744
2010-01-16 11:00:00+01:00,0.20145044805471135,0.35382257747778556
2010-01-16 12:00:00+01:00,0.2127883936754752,0.34729608980757865
2010-01-16 13:00:00+01:00,0.18056998877395902,0.42296425209408
2010-01-16 14:00:00+01:00,0.11392628397209108,0.5392759070658016
2010-01-16 15:00:00+01:00,0.03926804754964733,0.4438116462391941
2010-01-16 16:00:00+01:00,0.0,0.36879849637639894
2010-01-16 17:00:00+01:00,0.0,0.47915733889053436
2010-01-16 18:00:00+01:00,0.0,0.5535263495512844
2010-01-16 19:00:00+01:00,0.0,0.4700144723767653
2010-01-16 20:00:00+01:00,0.0,0.4306940912479594
2010-01-16 21:00:00+01:00,0.0,0.5254819216721933
2010-01-16 22:00:00+01:00,0.0,0.591476408052498
2010-01-16 23:00:00+01:00,0.0,0.5830243839531488
2010-01-17 00:00:00+01:00,0.0,0.580550949352936
2010-01-17 01:00:00+01:00,0.0,0.6236938602801942
2010-01-17 02:00:00+01:00,0.0,0.6235156896132666
2010-01-17 03:00:00+01:00,0.0,0.6041700186492368
2010-01-17 04:00:00+01:00,0.0,0.5226294958563017
2010-01-17 05:00:00+01:00,0.0,0.4765931119459974
2010-01-17 06:00:00+01:00,0.0,0.47126564479321126
2010-01-17 07:00:00+01:00,0.0,0.44269262684589067
2010-01-17 08:00:00+01:00,0.00024851737212148946,0.3912095765005484
2010-01-17 09:00:00+01:00,0.05080418934774631,0.3760941368112522
2010-01-17 10:00:00+01:00,0.08697530244025793,0.38406472661989616
2010-01-17 11:00:00+01:00,0.09089950765493682,0.4687214121351503
2010-01-17 12:00:00+01:00,0.0913466261939463,0.5712645294001221
2010-01-17 13:00:00+01:00,0.08118977090352666,0.5672224617522807
2010-01-17 14:00:00+01:00,0.04966771398613733,0.43989320262502984
2010-01-17 15:00:00+01:00,0.017300137029190227,0.3030165400893423
2010-01-17 16:00:00+01:00,0.0,0.15722886355711646
2010-01-17 17:00:00+01:00,0.0,0.07738735784131225
2010-01-17 18:00:00+01:00,0.0,0.0450702411533814
2010-01-17 19:00:00+01:00,0.0,0.08784726584207143
2010-01-17 20:00:00+01:00,0.0,0.15957443082076891
2010-01-17 21:00:00+01:00,0.0,0.22151193548809173
2010-01-17 22:00:00+01:00,0.0,0.25070953703428345
2010-01-17 23:00:00+01:00,0.0,0.21868459156688982
2010-01-18 00:00:00+01:00,0.0,0.16399682128540718
2010-01-18 01:00:00+01:00,0.0,0.13476259972080357
2010-01-18 02:00:00+01:00,0.0,0.12354535118857994
2010-01-18 03:00:00+01:00,0.0,0.10670862059035598
2010-01-18 04:00:00+01:00,0.0,0.09456560510066256
2010-01-18 05:00:00+01:00,0.0,0.09463453913117727
2010-01-18 06:00:00+01:00,0.0,0.0908838429869082
2010-01-18 07:00:00+01:00,0.0,0.07189557650115007
2010-01-18 08:00:00+01:00,0.0007858442455626029,0.05875810181266168
2010-01-18 09:00:00+01:00,0.046500037641703455,0.04979302404228471
2010-01-18 10:00:00+01:00,0.08714224524377612,0.04934387418699245
2010-01-18 11:00:00+01:00,0.11665808522756374,0.05395160864621627
2010-01-18 12:00:00+01:00,0.13280305165704748,0.0653488911555932
2010-01-18 13:00:00+01:00,0.11872749671867538,0.08294319790648097
2010-01-18 14:00:00+01:00,0.07111064250962904,0.10908620333886423
2010-01-18 15:00:00+01:00,0.019502164186568617,0.12048071784116439
2010-01-18 16:00:00+01:00,0.0,0.11281254514436907
2010-01-18 17:00:00+01:00,0.0,0.0973516085514738
2010-01-18 18:00:00+01:00,0.0,0.08372543763801531
2010-01-18 19:00:00+01:00,0.0,0.07063193084653722
2010-01-18 20:00:00+01:00,0.0,0.05592318133491431
2010-01-18 21:00:00+01:00,0.0,0.04234990775765371
2010-01-18 22:00:00+01:00,0.0,0.030328172220895636
2010-01-18 23:00:00+01:00,0.0,0.02011360016213938
2010-01-19 00:00:00+01:00,0.0,0.012961919730621715
2010-01-19 01:00:00+01:00,0.0,0.008801406878751855
2010-01-19 02:00:00+01:00,0.0,0.006192876592266188
2010-01-19 03:00:00+01:00,0.0,0.003926750505737751
2010-01-19 04:00:00+01:00,0.0,0.0023006346428221308
2010-01-19 05:00:00+01:00,0.0,0.0014012657690673377
2010-01-19 06:00:00+01:00,0.0,0.0011070938638476511
2010-01-19 07:00:00+01:00,0.0,0.0015913950920658031
2010-01-19 08:00:00+01:00,0.0011557780151555726,0.0033656277704223847
2010-01-19 09:00:00+01:00,0.0321045604479603,0.005888564169678861
2010-01-19 10:00:00+01:00,0.06578691097958682,0.010644258582398702
2010-01-19 11:00:00+01:00,0.09314443016593117,0.01529287324066687
2010-01-19 12:00:00+01:00,0.10163450093177187,0.016697453672171084
