,pv_pwr,wind_pwr
2010-01-04 08:00:00+01:00,0.0,0.011021824619135454
2010-01-04 09:00:00+01:00,0.06408084110679865,0.009955042012814492
2010-01-04 10:00:00+01:00,0.1371105793702875,0.010034300665473006
2010-01-04 11:00:00+01:00,0.18893327695102344,0.010709913350312785
2010-01-04 12:00:00+01:00,0.20032724346294256,0.0075570232723234775
2010-01-04 13:00:00+01:00,0.1660900273041247,0.006031992691168517
2010-01-04 14:00:00+01:00,0.0985476234042394,0.005030189309095504
2010-01-04 15:00:00+01:00,0.028077443531586914,0.00470073111615511
2010-01-04 16:00:00+01:00,0.0,0.0045134430486760534
2010-01-04 17:00:00+01:00,0.0,0.004507952439036669
2010-01-04 18:00:00+01:00,0.0,0.005829836830568107
2010-01-04 19:00:00+01:00,0.0,0.007272972143774528
2010-01-04 20:00:00+01:00,0.0,0.007224428633324493
2010-01-04 21:00:00+01:00,0.0,0.008542576620473037
2010-01-04 22:00:00+01:00,0.0,0.0136148159115572
2010-01-04 23:00:00+01:00,0.0,0.02181125331159211
2010-01-05 00:00:00+01:00,0.0,0.02812729231517853
2010-01-05 01:00:00+01:00,0.0,0.02994661025321481
2010-01-05 02:00:00+01:00,0.0,0.027586471386676154
2010-01-05 03:00:00+01:00,0.0,0.017913112244145782
2010-01-05 04:00:00+01:00,0.0,0.011045983668152693
2010-01-05 05:00:00+01:00,0.0,0.009102644270113059
2010-01-05 06:00:00+01:00,0.0,0.013367528101194518
2010-01-05 07:00:00+01:00,0.0,0.02068717198295957
2010-01-05 08:00:00+01:00,0.0,0.024540361673896352
2010-01-05 09:00:00+01:00,0.06527461073647087,0.02252070820674881
2010-01-05 10:00:00+01:00,0.14128699315544857,0.01991755992107934
2010-01-05 11:00:00+01:00,0.19555115705423165,0.015489932432269872
2010-01-05 12:00:00+01:00,0.20638819927104668,0.010473148461841214
2010-01-05 13:00:00+01:00,0.1708388653368018,0.006986412896827046
2010-01-05 14:00:00+01:00,0.10124736780172887,0.007157174042257596
2010-01-05 15:00:00+01:00,0.029610532718423843,0.01168618130135131
2010-01-05 16:00:00+01:00,0.0,0.018565600159263864
2010-01-05 17:00:00+01:00,0.0,0.024608194828458475
2010-01-05 18:00:00+01:00,0.0,0.03016018425512974
2010-01-05 19:00:00+01:00,0.0,0.02872207992687167
2010-01-05 20:00:00+01:00,0.0,0.02255094232268458
2010-01-05 21:00:00+01:00,0.0,0.01783839041292733
2010-01-05 22:00:00+01:00,0.0,0.014592432449435255
2010-01-05 23:00:00+01:00,0.0,0.013726683333866709
2010-01-06 00:00:00+01:00,0.0,0.01267854233104739
2010-01-06 01:00:00+01:00,0.0,0.011164640273677254
2010-01-06 02:00:00+01:00,0.0,0.008773372238397047
2010-01-06 03:00:00+01:00,0.0,0.0087561047686674
2010-01-06 04:00:00+01:00,0.0,0.010722767633562393
2010-01-06 05:00:00+01:00,0.0,0.00904483030942477
2010-01-06 06:00:00+01:00,0.0,0.007418909237096837
2010-01-06 07:00:00+01:00,0.0,0.007204674954670851
2010-01-06 08:00:00+01:00,0.0,0.009562253729151886
2010-01-06 09:00:00+01:00,0.06440394803805828,0.01112761001791132
2010-01-06 10:00:00+01:00,0.12599444838763052,0.015042257599002282
2010-01-06 11:00:00+01:00,0.16544670416096158,0.014174678841491432
2010-01-06 12:00:00+01:00,0.1854676440902099,0.01083439735734
2010-01-06 13:00:00+01:00,0.15212234587863135,0.011091533257367786
2010-01-06 14:00:00+01:00,0.09499260013455456,0.013116137327069257
2010-01-06 15:00:00+01:00,0.029624967597174295,0.010992864440856879
2010-01-06 16:00:00+01:00,0.0,0.0122455634884968
2010-01-06 17:00:00+01:00,0.0,0.010601786957529903
2010-01-06 18:00:00+01:00,0.0,0.010264499092062288
2010-01-06 19:00:00+01:00,0.0,0.010862429060770382
2010-01-06 20:00:00+01:00,0.0,0.010619748530665404
2010-01-06 21:00:00+01:00,0.0,0.01301025000097708
2010-01-06 22:00:00+01:00,0.0,0.019916229007996913
2010-01-06 23:00:00+01:00,0.0,0.029329528757174216
2010-01-07 00:00:00+01:00,0.0,0.03650861417478935
2010-01-07 01:00:00+01:00,0.0,0.041238476792845695
2010-01-07 02:00:00+01:00,0.0,0.044025992511595724
2010-01-07 03:00:00+01:00,0.0,0.05173858997507636
2010-01-07 04:00:00+01:00,0.0,0.0612595811355319
2010-01-07 05:00:00+01:00,0.0,0.06688685863227001
2010-01-07 06:00:00+01:00,0.0,0.07894116312786872
2010-01-07 07:00:00+01:00,0.0,0.08468709821933527
2010-01-07 08:00:00+01:00,0.0,0.08887761263424317
2010-01-07 09:00:00+01:00,0.06579600879312719,0.10913342234931757
2010-01-07 10:00:00+01:00,0.13376613369257684,0.12440488580439146
2010-01-07 11:00:00+01:00,0.18071749507641935,0.15942945260165411
2010-01-07 12:00:00+01:00,0.18250689166847725,0.20007412560450627
2010-01-07 13:00:00+01:00,0.14947296747735286,0.18160583701702443
2010-01-07 14:00:00+01:00,0.09124953985842923,0.16910992315466725
2010-01-07 15:00:00+01:00,0.02910131818964999,0.12852596873641536
2010-01-07 16:00:00+01:00,0.0,0.09628287817024267
2010-01-07 17:00:00+01:00,0.0,0.06623918812210798
2010-01-07 18:00:00+01:00,0.0,0.08058770948181797
2010-01-07 19:00:00+01:00,0.0,0.10743288883458656
2010-01-07 20:00:00+01:00,0.0,0.1312441450585272
2010-01-07 21:00:00+01:00,0.0,0.11723380957056574
2010-01-07 22:00:00+01:00,0.0,0.0899692957036193
2010-01-07 23:00:00+01:00,0.0,0.06976700838021595
2010-01-08 00:00:00+01:00,0.0,0.05303212781668462
2010-01-08 01:00:00+01:00,0.0,0.04640334961472895
2010-01-08 02:00:00+01:00,0.0,0.04303666202231249
2010-01-08 03:00:00+01:00,0.0,0.042810731234443386
2010-01-08 04:00:00+01:00,0.0,0.0580500492173847
2010-01-08 05:00:00+01:00,0.0,0.06540503935495064
2010-01-08 06:00:00+01:00,0.0,0.07151438645930962
2010-01-08 07:00:00+01:00,0.0,0.08108181542390397
2010-01-08 08:00:00+01:00,0.0,0.08895154077527799
2010-01-08 09:00:00+01:00,0.06536736462107937,0.14447693572342438
2010-01-08 10:00:00+01:00,0.1346536076090681,0.2233557582660548
2010-01-08 11:00:00+01:00,0.18674734316485594,0.2923397442322862
2010-01-08 12:00:00+01:00,0.192620784495539,0.37853023861021695
2010-01-08 13:00:00+01:00,0.16168082557271662,0.4369342377218676
2010-01-08 14:00:00+01:00,0.10228837522688759,0.5035325324774661
2010-01-08 15:00:00+01:00,0.03514802301231589,0.4607757554011673
2010-01-08 16:00:00+01:00,0.0,0.5097589574600482
2010-01-08 17:00:00+01:00,0.0,0.5571868433849935
2010-01-08 18:00:00+01:00,0.0,0.5933638225543391
2010-01-08 19:00:00+01:00,0.0,0.6648984662066997
2010-01-08 20:00:00+01:00,0.0,0.6690672196182066
2010-01-08 21:00:00+01:00,0.0,0.6701248515961373
2010-01-08 22:00:00+01:00,0.0,0.7543355832296668
2010-01-08 23:00:00+01:00,0.0,0.8183544071066442
2010-01-09 00:00:00+01:00,0.0,0.8448669530568004
2010-01-09 01:00:00+01:00,0.0,0.8810968647724993
2010-01-09 02:00:00+01:00,0.0,0.9142772400726732
2010-01-09 03:00:00+01:00,0.0,0.9723598062093748
2010-01-09 04:00:00+01:00,0.0,0.9972531724336492
2010-01-09 05:00:00+01:00,0.0,0.9999917501584054
2010-01-09 06:00:00+01:00,0.0,1.0
2010-01-09 07:00:00+01:00,0.0,1.0
2010-01-09 08:00:00+01:00,0.0,1.0
2010-01-09 09:00:00+01:00,0.04719364998577569,1.0
2010-01-09 10:00:00+01:00,0.09510996809341926,1.0
2010-01-09 11:00:00+01:00,0.12343841274893524,1.0
2010-01-09 12:00:00+01:00,0.13075452482076858,1.0
2010-01-09 13:00:00+01:00,0.10758777410986763,1.0
2010-01-09 14:00:00+01:00,0.06597913147748648,1.0
2010-01-09 15:00:00+01:00,0.01916619618917392,1.0
2010-01-09 16:00:00+01:00,0.0,1.0
2010-01-09 17:00:00+01:00,0.0,1.0
2010-01-09 18:00:00+01:00,0.0,1.0
2010-01-09 19:00:00+01:00,0.0,1.0
2010-01-09 20:00:00+01:00,0.0,0.9999373644494427
2010-01-09 21:00:00+01:00,0.0,0.9924750075598375
2010-01-09 22:00:00+01:00,0.0,0.9822578114705334
2010-01-09 23:00:00+01:00,0.0,0.9616260321044301
2010-01-10 00:00:00+01:00,0.0,0.9297214326862036
2010-01-10 01:00:00+01:00,0.0,0.883705816948868
2010-01-10 02:00:00+01:00,0.0,0.8389001089010503
2010-01-10 03:00:00+01:00,0.0,0.7900821942398187
2010-01-10 04:00:00+01:00,0.0,0.7597618226844853
2010-01-10 05:00:00+01:00,0.0,0.7387075201540764
2010-01-10 06:00:00+01:00,0.0,0.7044410159693522
2010-01-10 07:00:00+01:00,0.0,0.6633343854818181
2010-01-10 08:00:00+01:00,0.0,0.6070766730228941
2010-01-10 09:00:00+01:00,0.025678814124462993,0.5537169401805107
2010-01-10 10:00:00+01:00,0.05331757788376661,0.5083801362279657
2010-01-10 11:00:00+01:00,0.07490244253395638,0.44726801841448655
2010-01-10 12:00:00+01:00,0.0790540368428205,0.3657984506506708
2010-01-10 13:00:00+01:00,0.0717330558136922,0.28531867330942773
2010-01-10 14:00:00+01:00,0.04770076456037445,0.22266564075799958
2010-01-10 15:00:00+01:00,0.01580623803898053,0.16244532470438627
2010-01-10 16:00:00+01:00,0.0,0.1166402561786412
2010-01-10 17:00:00+01:00,0.0,0.08955124210766913
2010-01-10 18:00:00+01:00,0.0,0.0691319388583609
2010-01-10 19:00:00+01:00,0.0,0.05043920333159973
2010-01-10 20:00:00+01:00,0.0,0.03589978976089251
2010-01-10 21:00:00+01:00,0.0,0.02621937957124877
2010-01-10 22:00:00+01:00,0.0,0.01971268897351484
2010-01-10 23:00:00+01:00,0.0,0.014849949029384017
2010-01-11 00:00:00+01:00,0.0,0.010525098104749697
2010-01-11 01:00:00+01:00,0.0,0.007875398621496372
2010-01-11 02:00:00+01:00,0.0,0.007404612621330741
2010-01-11 03:00:00+01:00,0.0,0.006576367486231651
2010-01-11 04:00:00+01:00,0.0,0.004930596100097815
2010-01-11 05:00:00+01:00,0.0,0.0036593872757448094
2010-01-11 06:00:00+01:00,0.0,0.002575037285191934
2010-01-11 07:00:00+01:00,0.0,0.0020484226642775703
2010-01-11 08:00:00+01:00,0.0,0.001768895114952841
2010-01-11 09:00:00+01:00,0.047497350798739756,0.001994568889710371
2010-01-11 10:00:00+01:00,0.07695097830575313,0.005834689413256671
2010-01-11 11:00:00+01:00,0.10937339088988683,0.007527598730018293
2010-01-11 12:00:00+01:00,0.15098394771647988,0.012959957657958862
2010-01-11 13:00:00+01:00,0.1257781741273336,0.019031287925018795
2010-01-11 14:00:00+01:00,0.0800290742515229,0.020061887104042463
2010-01-11 15:00:00+01:00,0.0286846413419348,0.02199355312369049
2010-01-11 16:00:00+01:00,0.0,0.026704447870581394
2010-01-11 17:00:00+01:00,0.0,0.027560942094450338
2010-01-11 18:00:00+01:00,0.0,0.026811427917123407
2010-01-11 19:00:00+01:00,0.0,0.027113163243899518
2010-01-11 20:00:00+01:00,0.0,0.02688046452514899
2010-01-11 21:00:00+01:00,0.0,0.02327988853290967
2010-01-11 22:00:00+01:00,0.0,0.02457500752664681
2010-01-11 23:00:00+01:00,0.0,0.027993402586176868
2010-01-12 00:00:00+01:00,0.0,0.03145734467368143
2010-01-12 01:00:00+01:00,0.0,0.02287925306377721
2010-01-12 02:00:00+01:00,0.0,0.01735395320715912
2010-01-12 03:00:00+01:00,0.0,0.01233394509554765
2010-01-12 04:00:00+01:00,0.0,0.010816855311344744
2010-01-12 05:00:00+01:00,0.0,0.013884595841076758
2010-01-12 06:00:00+01:00,0.0,0.014810140066679365
2010-01-12 07:00:00+01:00,0.0,0.012002275488174688
2010-01-12 08:00:00+01:00,0.0,0.009596596108878844
2010-01-12 09:00:00+01:00,0.06927087557531371,0.008532794609126067
2010-01-12 10:00:00+01:00,0.14566762940671843,0.008348449224175727
2010-01-12 11:00:00+01:00,0.20038794864992945,0.007217819711310718
2010-01-12 12:00:00+01:00,0.213042693326782,0.006959675543276835
2010-01-12 13:00:00+01:00,0.18047515362462044,0.009386864725958993
2010-01-12 14:00:00+01:00,0.11276244168775139,0.014405360871384934
2010-01-12 15:00:00+01:00,0.039072828602702954,0.016375570948862758
2010-01-12 16:00:00+01:00,0.0,0.014795715706166689
2010-01-12 17:00:00+01:00,0.0,0.013802103476648632
2010-01-12 18:00:00+01:00,0.0,0.015975759404973987
2010-01-12 19:00:00+01:00,0.0,0.022778372948049772
2010-01-12 20:00:00+01:00,0.0,0.03357358928949805
2010-01-12 21:00:00+01:00,0.0,0.04472716268445729
2010-01-12 22:00:00+01:00,0.0,0.05986893640508628
2010-01-12 23:00:00+01:00,0.0,0.07345320997296477
2010-01-13 00:00:00+01:00,0.0,0.0864137715755914
2010-01-13 01:00:00+01:00,0.0,0.09686818492284277
2010-01-13 02:00:00+01:00,0.0,0.09851386074871615
2010-01-13 03:00:00+01:00,0.0,0.1031810225390582
2010-01-13 04:00:00+01:00,0.0,0.1203421553250806
2010-01-13 05:00:00+01:00,0.0,0.1524171117464512
2010-01-13 06:00:00+01:00,0.0,0.22135020601564542
2010-01-13 07:00:00+01:00,0.0,0.3242678718929166
2010-01-13 08:00:00+01:00,0.0,0.4220849905815908
2010-01-13 09:00:00+01:00,0.04292882349242792,0.5155173202004302
2010-01-13 10:00:00+01:00,0.09072997606998354,0.576461805432474
2010-01-13 11:00:00+01:00,0.12259712935076694,0.5390238703513347
2010-01-13 12:00:00+01:00,0.13283144330205957,0.47546304030449976
2010-01-13 13:00:00+01:00,0.11696729004129845,0.434903449884281
2010-01-13 14:00:00+01:00,0.07344251042863804,0.4282472550920107
2010-01-13 15:00:00+01:00,0.0248481124780114,0.4480553681517695
2010-01-13 16:00:00+01:00,0.0,0.4579011447688695
2010-01-13 17:00:00+01:00,0.0,0.4744943582407779
2010-01-13 18:00:00+01:00,0.0,0.479651416658551
2010-01-13 19:00:00+01:00,0.0,0.46745730505379257
2010-01-13 20:00:00+01:00,0.0,0.4156244107670214
2010-01-13 21:00:00+01:00,0.0,0.35033934731588057
2010-01-13 22:00:00+01:00,0.0,0.30826777103826114
2010-01-13 23:00:00+01:00,0.0,0.2777872753470984
2010-01-14 00:00:00+01:00,0.0,0.23293442851245447
2010-01-14 01:00:00+01:00,0.0,0.19080148214213968
2010-01-14 02:00:00+01:00,0.0,0.19725731607106703
2010-01-14 03:00:00+01:00,0.0,0.1775615064673965
2010-01-14 04:00:00+01:00,0.0,0.16672650716359724
2010-01-14 05:00:00+01:00,0.0,0.17962604237027863
2010-01-14 06:00:00+01:00,0.0,0.18649490531189541
2010-01-14 07:00:00+01:00,0.0,0.17572885662615909
2010-01-14 08:00:00+01:00,1.1684375707938109e-05,0.16041445120349349
2010-01-14 09:00:00+01:00,0.07175880377600974,0.14365916615559082
2010-01-14 10:00:00+01:00,0.15228053333751032,0.14794451462430652
2010-01-14 11:00:00+01:00,0.2103784435223455,0.1659239740267948
2010-01-14 12:00:00+01:00,0.22454440801862738,0.181168664006036
2010-01-14 13:00:00+01:00,0.1910268735878423,0.18985930255436992
2010-01-14 14:00:00+01:00,0.12024459045337062,0.18851028502356892
2010-01-14 15:00:00+01:00,0.04256362233425768,0.18139365827152745
2010-01-14 16:00:00+01:00,0.0,0.17133143820000493
2010-01-14 17:00:00+01:00,0.0,0.16171675717248446
2010-01-14 18:00:00+01:00,0.0,0.1598495493590229
2010-01-14 19:00:00+01:00,0.0,0.1539785606829291
2010-01-14 20:00:00+01:00,0.0,0.1299164904570569
2010-01-14 21:00:00+01:00,0.0,0.11766742640532318
2010-01-14 22:00:00+01:00,0.0,0.11250496295929346
2010-01-14 23:00:00+01:00,0.0,0.10107096176508126
2010-01-15 00:00:00+01:00,0.0,0.09225796457392137
2010-01-15 01:00:00+01:00,0.0,0.08229609358937227
2010-01-15 02:00:00+01:00,0.0,0.0814493292145875
2010-01-15 03:00:00+01:00,0.0,0.07989489379477596
2010-01-15 04:00:00+01:00,0.0,0.0760367961116672
2010-01-15 05:00:00+01:00,0.0,0.06607034054930333
2010-01-15 06:00:00+01:00,0.0,0.055254844902074295
2010-01-15 07:00:00+01:00,0.0,0.049409489472515625
2010-01-15 08:00:00+01:00,6.927830577883938e-05,0.04929897289631031
2010-01-15 09:00:00+01:00,0.0749939482191438,0.05546639006216599
2010-01-15 10:00:00+01:00,0.15719847651556895,0.0597844089318515
2010-01-15 11:00:00+01:00,0.21609353305809104,0.05558052814425784
2010-01-15 12:00:00+01:00,0.23035278768910006,0.04730912675467203
2010-01-15 13:00:00+01:00,0.19650360891509694,0.03890063948195058
2010-01-15 14:00:00+01:00,0.1248115846920874,0.03592396631617556
2010-01-15 15:00:00+01:00,0.045211842796125355,0.041972715109923335
2010-01-15 16:00:00+01:00,0.0,0.04809014584657738
2010-01-15 17:00:00+01:00,0.0,0.04581096774315525
2010-01-15 18:00:00+01:00,0.0,0.05985313253237252
2010-01-15 19:00:00+01:00,0.0,0.0775985308463532
2010-01-15 20:00:00+01:00,0.0,0.07513047944756632
2010-01-15 21:00:00+01:00,0.0,0.06625048951556883
2010-01-15 22:00:00+01:00,0.0,0.06142924587772637
2010-01-15 23:00:00+01:00,0.0,0.06026772654002708
2010-01-16 00:00:00+01:00,0.0,0.06408601139862413
2010-01-16 01:00:00+01:00,0.0,0.06468823634040333
2010-01-16 02:00:00+01:00,0.0,0.06535411573040549
2010-01-16 03:00:00+01:00,0.0,0.07607741160750271
2010-01-16 04:00:00+01:00,0.0,0.08788231762740045
2010-01-16 05:00:00+01:00,0.0,0.1047507107104771
2010-01-16 06:00:00+01:00,0.0,0.13223530348575468
2010-01-16 07:00:00+01:00,0.0,0.15031325727839556
2010-01-16 08:00:00+01:00,0.00029989444772328476,0.12787384557474882
2010-01-16 09:00:00+01:00,0.0776360383813208,0.10396569743455192
2010-01-16 10:00:00+01:00,0.1610132092603666,0.1092257950858783
2010-01-16 11:00:00+01:00,0.22077839839320845,0.11630487363167964
2010-01-16 12:00:00+01:00,0.23584200924107507,0.20634731800779987
2010-01-16 13:00:00+01:00,0.20228006876285645,0.2974553274704979
2010-01-16 14:00:00+01:00,0.1297743601009021,0.24037029947310365
2010-01-16 15:00:00+01:00,0.04805768292131854,0.30447789357784677
2010-01-16 16:00:00+01:00,0.0,0.39332625710373353
2010-01-16 17:00:00+01:00,0.0,0.39876204987697705
2010-01-16 18:00:00+01:00,0.0,0.3174795323492008
2010-01-16 19:00:00+01:00,0.0,0.3630476982916625
2010-01-16 20:00:00+01:00,0.0,0.502808595388113
2010-01-16 21:00:00+01:00,0.0,0.5288725021721276
2010-01-16 22:00:00+01:00,0.0,0.5186779716428144
2010-01-16 23:00:00+01:00,0.0,0.5601775088030195
2010-01-17 00:00:00+01:00,0.0,0.5563069886915212
2010-01-17 01:00:00+01:00,0.0,0.49154582244086026
2010-01-17 02:00:00+01:00,0.0,0.4161466236718545
2010-01-17 03:00:00+01:00,0.0,0.3104202905534261
2010-01-17 04:00:00+01:00,0.0,0.25204559286426775
2010-01-17 05:00:00+01:00,0.0,0.21360189999419116
2010-01-17 06:00:00+01:00,0.0,0.22653744503138123
2010-01-17 07:00:00+01:00,0.0,0.2418312089984734
2010-01-17 08:00:00+01:00,0.00028754470178727205,0.2462621354499477
2010-01-17 09:00:00+01:00,0.03511341035159947,0.22571242873264113
2010-01-17 10:00:00+01:00,0.05365752714368032,0.17176805420218705
2010-01-17 11:00:00+01:00,0.0666224637129528,0.10083967298668556
2010-01-17 12:00:00+01:00,0.07999346981255877,0.05219900429681942
2010-01-17 13:00:00+01:00,0.07539636379764293,0.03787743479978198
2010-01-17 14:00:00+01:00,0.047571091671025266,0.06202894237161177
2010-01-17 15:00:00+01:00,0.018204234505638246,0.12192163813354721
2010-01-17 16:00:00+01:00,0.0,0.20565121245012372
2010-01-17 17:00:00+01:00,0.0,0.28935102569738985
2010-01-17 18:00:00+01:00,0.0,0.3480831034860684
2010-01-17 19:00:00+01:00,0.0,0.3785206357051388
2010-01-17 20:00:00+01:00,0.0,0.34527903804923615
2010-01-17 21:00:00+01:00,0.0,0.2716978003015299
2010-01-17 22:00:00+01:00,0.0,0.19449447026219713
2010-01-17 23:00:00+01:00,0.0,0.13918343890444507
2010-01-18 00:00:00+01:00,0.0,0.15633776144627995
2010-01-18 01:00:00+01:00,0.0,0.1742130247806005
2010-01-18 02:00:00+01:00,0.0,0.16736123559382
2010-01-18 03:00:00+01:00,0.0,0.15791856023031342
2010-01-18 04:00:00+01:00,0.0,0.15707289205657377
2010-01-18 05:00:00+01:00,0.0,0.160833337182091
2010-01-18 06:00:00+01:00,0.0,0.16852531949641011
2010-01-18 07:00:00+01:00,0.0,0.18500578058309716
2010-01-18 08:00:00+01:00,0.0005413503531104594,0.17467201611382657
2010-01-18 09:00:00+01:00,0.03937610912083602,0.13762481624977269
2010-01-18 10:00:00+01:00,0.07731561177450182,0.1052560123320952
2010-01-18 11:00:00+01:00,0.09607927768408693,0.08738336612290286
2010-01-18 12:00:00+01:00,0.10260766975652284,0.08517409586011204
2010-01-18 13:00:00+01:00,0.0919900949779066,0.10289165019278558
2010-01-18 14:00:00+01:00,0.06580169076892456,0.12569399987006105
2010-01-18 15:00:00+01:00,0.026274644180116855,0.1327720118095085
2010-01-18 16:00:00+01:00,0.0,0.12163966856058682
2010-01-18 17:00:00+01:00,0.0,0.10207621653453405
2010-01-18 18:00:00+01:00,0.0,0.0829860200152174
2010-01-18 19:00:00+01:00,0.0,0.06459254973729887
2010-01-18 20:00:00+01:00,0.0,0.055058185929408004
2010-01-18 21:00:00+01:00,0.0,0.05118126742328188
2010-01-18 22:00:00+01:00,0.0,0.046393715030487316
2010-01-18 23:00:00+01:00,0.0,0.039490839271947964
2010-01-19 00:00:00+01:00,0.0,0.03419788058793341
2010-01-19 01:00:00+01:00,0.0,0.030326860963400076
2010-01-19 02:00:00+01:00,0.0,0.027160459021042305
2010-01-19 03:00:00+01:00,0.0,0.02348735262078446
2010-01-19 04:00:00+01:00,0.0,0.02034112704925832
2010-01-19 05:00:00+01:00,0.0,0.01704574799300514
2010-01-19 06:00:00+01:00,0.0,0.012812090686467239
2010-01-19 07:00:00+01:00,0.0,0.008565066402774537
2010-01-19 08:00:00+01:00,0.0011000992961397126,0.005247299416987126
2010-01-19 09:00:00+01:00,0.04080633330833167,0.003270682726358694
2010-01-19 10:00:00+01:00,0.07589144455542117,0.00208592256347216
2010-01-19 11:00:00+01:00,0.10402356267417096,0.0010628693037357158
2010-01-19 12:00:00+01:00,0.11067519529496685,0.0009210408160424861
